target,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V_SIGN,0.713409423828125,0.6562329530715942,-3.9987602917790355e-07,0.6968134045600891,0.5637071132659912,0.010554671287536621,0.6619998812675476,0.48071807622909546,0.004637405276298523,0.6099198460578918,0.44676682353019714,-0.00575583940371871,0.5619650483131409,0.44927817583084106,-0.01837657205760479,0.6492639780044556,0.40785932540893555,-0.01841300167143345,0.5889671444892883,0.3287407159805298,-0.041647497564554214,0.5357396006584167,0.303204208612442,-0.05608566477894783,0.49423661828041077,0.29051539301872253,-0.06640101224184036,0.6468132734298706,0.4265255331993103,-0.03460373356938362,0.5357919335365295,0.44490379095077515,-0.05086638405919075,0.5429515838623047,0.49947643280029297,-0.050755903124809265,0.5716490149497986,0.5146853923797607,-0.05283913388848305,0.63653963804245,0.4727017879486084,-0.0498250387609005,0.5320537686347961,0.5140393376350403,-0.05966494604945183,0.5521506071090698,0.5590314865112305,-0.05006331950426102,0.5840144157409668,0.561062753200531,-0.04768693074584007,0.6218347549438477,0.5303831696510315,-0.06519784778356552,0.5458652973175049,0.5743998289108276,-0.07575628161430359,0.5606322288513184,0.6075866222381592,-0.07018619775772095,0.5871806740760803,0.6087245345115662,-0.06617949157953262
V_SIGN,0.7173858880996704,0.6584969758987427,-4.240463908899983e-07,0.7037508487701416,0.5608759522438049,0.013031634502112865,0.6698935031890869,0.4734839200973511,0.008611008524894714,0.6188007593154907,0.4361896216869354,-0.0006427554180845618,0.5709576606750488,0.4365108609199524,-0.011839887127280235,0.6538160443305969,0.4035808742046356,-0.014488708227872849,0.5924797058105469,0.32897141575813293,-0.034480564296245575,0.5386988520622253,0.3063730299472809,-0.04661957174539566,0.49775031208992004,0.29647597670555115,-0.055899761617183685,0.6489399075508118,0.4228735566139221,-0.03176926076412201,0.537162184715271,0.44721952080726624,-0.04466044157743454,0.5471618175506592,0.4989732503890991,-0.043881043791770935,0.5774546265602112,0.5114656686782837,-0.046660877764225006,0.6369028687477112,0.46971967816352844,-0.04786999896168709,0.5324585437774658,0.5129163265228271,-0.05467734485864639,0.553891658782959,0.5554118752479553,-0.045091141015291214,0.5858561396598816,0.5545871257781982,-0.04408133402466774,0.6217842102050781,0.5282039642333984,-0.06409616023302078,0.5472827553749084,0.5728102922439575,-0.0738435834646225,0.5618171095848083,0.6044031381607056,-0.06946667283773422,0.5863760709762573,0.6038031578063965,-0.06696992367506027
V_SIGN,0.7114866375923157,0.654455840587616,-4.5147464788897196e-07,0.707236111164093,0.553817868232727,0.010216329246759415,0.6744555234909058,0.4693828225135803,0.004560808185487986,0.6238833665847778,0.4392901659011841,-0.005533936433494091,0.5761284232139587,0.4456138610839844,-0.017579060047864914,0.6604163646697998,0.3998168408870697,-0.01770050823688507,0.5898093581199646,0.32633861899375916,-0.037369973957538605,0.5364920496940613,0.3119257092475891,-0.04936663433909416,0.500010073184967,0.3086733818054199,-0.05823173746466637,0.6494383811950684,0.4204156994819641,-0.034112975001335144,0.5421700477600098,0.4410202205181122,-0.04682999849319458,0.5517393350601196,0.49367791414260864,-0.0470149926841259,0.5817851424217224,0.5077347159385681,-0.05046163499355316,0.6325394511222839,0.46686169505119324,-0.04936117306351662,0.5364002585411072,0.516389787197113,-0.05490759015083313,0.5591118335723877,0.5587558746337891,-0.04760037362575531,0.5924485325813293,0.5565982460975647,-0.04833916574716568,0.6134949922561646,0.5229607224464417,-0.0650467723608017,0.544448971748352,0.5693857669830322,-0.073227658867836,0.5601181387901306,0.6015878915786743,-0.06899182498455048,0.5855445861816406,0.6018297076225281,-0.0669214203953743
V_SIGN,0.7115070223808289,0.655350923538208,-4.861522029386833e-07,0.7096201181411743,0.5530558824539185,0.011523290537297726,0.6776756644248962,0.46879974007606506,0.00600017886608839,0.6279541254043579,0.4372131824493408,-0.0038413044530898333,0.5808192491531372,0.44145268201828003,-0.015744579955935478,0.6634114384651184,0.3993338644504547,-0.020547427237033844,0.5928182005882263,0.32344281673431396,-0.03894653916358948,0.5394114851951599,0.30820876359939575,-0.05032329633831978,0.5029928684234619,0.30593231320381165,-0.05915876477956772,0.6516686677932739,0.42013630270957947,-0.03765076398849487,0.5421791076660156,0.4430411756038666,-0.04810503497719765,0.5518614053726196,0.49435263872146606,-0.04767855629324913,0.5818799734115601,0.5087132453918457,-0.051738448441028595,0.6333667039871216,0.46718505024909973,-0.05304801091551781,0.5364539623260498,0.5175076127052307,-0.05560945346951485,0.5594187378883362,0.5576816201210022,-0.04802056401968002,0.5925243496894836,0.5543467402458191,-0.04986105114221573,0.61346036195755,0.5238305330276489,-0.06889580190181732,0.5442526340484619,0.5695659518241882,-0.07516820728778839,0.560206413269043,0.5999321341514587,-0.07054328173398972,0.5851751565933228,0.5998438596725464,-0.06891972571611404
V_SIGN,0.7136954069137573,0.65522301197052,-4.720628226095869e-07,0.711428165435791,0.5545565485954285,0.01140093244612217,0.6787461042404175,0.4706851840019226,0.005619957111775875,0.627233624458313,0.43995219469070435,-0.004738710820674896,0.5794611573219299,0.4443621337413788,-0.016905315220355988,0.6665992140769958,0.39769768714904785,-0.01775490865111351,0.593611478805542,0.32134008407592773,-0.03671421855688095,0.5390506982803345,0.3066011667251587,-0.04858684912323952,0.5029954314231873,0.3046704828739166,-0.057719163596630096,0.6538257002830505,0.41779211163520813,-0.035116031765937805,0.5434862375259399,0.43774428963661194,-0.04667867347598076,0.5528697371482849,0.4915817975997925,-0.04701262339949608,0.5832369327545166,0.5067877173423767,-0.051031164824962616,0.6349730491638184,0.46435678005218506,-0.051015954464673996,0.5381674766540527,0.5133152008056641,-0.05548665672540665,0.5614898204803467,0.5567331314086914,-0.048623036593198776,0.5950884819030762,0.5541527271270752,-0.05030893161892891,0.6144317388534546,0.5202534794807434,-0.06727860867977142,0.5471913814544678,0.5687376856803894,-0.0755026564002037,0.5643478631973267,0.6016989350318909,-0.07179664820432663,0.5902888774871826,0.6013604402542114,-0.07030238211154938
V_SIGN,0.7144232392311096,0.6468558311462402,-4.5967846062922035e-07,0.7140056490898132,0.5440871119499207,0.010671506635844707,0.6807345151901245,0.4605892598628998,0.004522524308413267,0.6291057467460632,0.43088722229003906,-0.005797716323286295,0.5817646384239197,0.43628963828086853,-0.018275288864970207,0.6671736240386963,0.39430803060531616,-0.020396532490849495,0.5964308977127075,0.31951358914375305,-0.040063727647066116,0.5416169166564941,0.3034878373146057,-0.05256902053952217,0.504500687122345,0.3004506826400757,-0.06199779361486435,0.6536070108413696,0.4158887267112732,-0.03727681189775467,0.5458060503005981,0.4393271803855896,-0.04934944212436676,0.5544424057006836,0.4923149347305298,-0.04988516494631767,0.5844514966011047,0.5079807639122009,-0.05395546182990074,0.633918046951294,0.46352943778038025,-0.052616991102695465,0.5395650863647461,0.5126340985298157,-0.05793312191963196,0.5612517595291138,0.5554767847061157,-0.051256969571113586,0.5937593579292297,0.5539699792861938,-0.052709080278873444,0.6130277514457703,0.5208207368850708,-0.06826018542051315,0.5476680994033813,0.5690066814422607,-0.07693897187709808,0.5645371675491333,0.6006686687469482,-0.0731535255908966,0.5900240540504456,0.6009930372238159,-0.07141884416341782
V_SIGN,0.7194147109985352,0.6556705236434937,-4.5664728531846777e-07,0.7151944041252136,0.5530391931533813,0.009961855597794056,0.6803640127182007,0.46734628081321716,0.003433151636272669,0.6244761347770691,0.43874233961105347,-0.007460681721568108,0.5745770335197449,0.4459584951400757,-0.02015749178826809,0.669863760471344,0.39341920614242554,-0.018137251958251,0.5965345501899719,0.31965622305870056,-0.036355018615722656,0.542996883392334,0.3048275113105774,-0.04720138758420944,0.5078802704811096,0.30361199378967285,-0.05558757856488228,0.657696545124054,0.41534698009490967,-0.03472002223134041,0.5448644161224365,0.4387381672859192,-0.04700735956430435,0.5531821846961975,0.49138545989990234,-0.04777368903160095,0.5827172994613647,0.5045797824859619,-0.05183343589305878,0.6390404105186462,0.4630219042301178,-0.049873970448970795,0.539084792137146,0.5125548243522644,-0.05556219071149826,0.5618629455566406,0.5548902750015259,-0.04949212446808815,0.5949044227600098,0.5514523386955261,-0.05117860436439514,0.6180453300476074,0.5198884606361389,-0.06532008945941925,0.548200786113739,0.5662877559661865,-0.07359927892684937,0.5653440356254578,0.5992546081542969,-0.06991835683584213,0.5912933349609375,0.5984865427017212,-0.06831696629524231
V_SIGN,0.7205432057380676,0.6562318205833435,-4.497632630773296e-07,0.7176399827003479,0.5519517064094543,0.010319753549993038,0.6825354099273682,0.4662153124809265,0.0042938594706356525,0.6282742023468018,0.43767863512039185,-0.005938386544585228,0.5791893601417542,0.4446348249912262,-0.018110042437911034,0.6729005575180054,0.3935137689113617,-0.01819239929318428,0.5978903770446777,0.319863498210907,-0.03659190237522125,0.5436109304428101,0.30536773800849915,-0.04824547842144966,0.5078239440917969,0.3042912185192108,-0.057038094848394394,0.6581057906150818,0.4177382290363312,-0.03461398929357529,0.545613169670105,0.4369523823261261,-0.046257004141807556,0.554781436920166,0.4889433681964874,-0.046829476952552795,0.5850660800933838,0.5032200813293457,-0.050729114562273026,0.6375066041946411,0.46618640422821045,-0.04955208674073219,0.5401684641838074,0.5132719278335571,-0.05447518080472946,0.5643409490585327,0.5539469718933105,-0.048493072390556335,0.5981239080429077,0.5505205392837524,-0.05015793815255165,0.6154673099517822,0.5231620669364929,-0.06474564224481583,0.5497887134552002,0.5677809119224548,-0.07217907160520554,0.5690407156944275,0.5998677015304565,-0.06805887073278427,0.5961127281188965,0.5994431376457214,-0.06607996672391891
V_SIGN,0.7235927581787109,0.6507578492164612,-4.883897304353013e-07,0.7208266854286194,0.5456424951553345,0.012785423547029495,0.6854689121246338,0.46090471744537354,0.007625072728842497,0.631356418132782,0.43383270502090454,-0.0021086561027914286,0.58191978931427,0.44312331080436707,-0.013860230334103107,0.6757525205612183,0.3914349675178528,-0.019267471507191658,0.6001478433609009,0.3156578242778778,-0.037465956062078476,0.5448230504989624,0.30683958530426025,-0.04654689133167267,0.5100984573364258,0.31077176332473755,-0.05346960201859474,0.662427544593811,0.4152640402317047,-0.03667537868022919,0.5458211302757263,0.4317503273487091,-0.04859733209013939,0.5515408515930176,0.4870860278606415,-0.04660983011126518,0.5809075236320496,0.5047919750213623,-0.04856714606285095,0.6429691910743713,0.46379542350769043,-0.05235468968749046,0.5419161319732666,0.5084073543548584,-0.057984743267297745,0.5644771456718445,0.5528885126113892,-0.0501866340637207,0.5982195138931274,0.5522530674934387,-0.0506741963326931,0.6221303939819336,0.5208314061164856,-0.06793650984764099,0.5551669597625732,0.5668675303459167,-0.07796914875507355,0.5721815824508667,0.6002517938613892,-0.07479299604892731,0.5985749959945679,0.5999985933303833,-0.0731300339102745
V_SIGN,0.7358230948448181,0.6667940616607666,-6.718716463183227e-07,0.6329938173294067,0.5957454442977905,-0.009349419735372066,0.594743013381958,0.5198206901550293,-0.027132682502269745,0.5681276321411133,0.464120477437973,-0.04738099128007889,0.5544688701629639,0.4155226945877075,-0.0638735368847847,0.6898996233940125,0.37326759099960327,-0.015654949471354485,0.5958476662635803,0.34759363532066345,-0.049213867634534836,0.5878719091415405,0.40993961691856384,-0.07219842076301575,0.6074559092521667,0.44289252161979675,-0.08589691668748856,0.7006269097328186,0.3893311023712158,-0.027349209412932396,0.5757714509963989,0.39412564039230347,-0.053578365594148636,0.5808867812156677,0.4615734815597534,-0.06004466116428375,0.6125447750091553,0.48036229610443115,-0.06425205618143082,0.6961765289306641,0.428841769695282,-0.042381081730127335,0.5753090381622314,0.458213210105896,-0.060127053409814835,0.5858696103096008,0.518337607383728,-0.050936389714479446,0.6161489486694336,0.5258125066757202,-0.04650483652949333,0.6799219250679016,0.4786125421524048,-0.060412392020225525,0.5893583297729492,0.5184155702590942,-0.0694073811173439,0.5995922088623047,0.5595126152038574,-0.06423632800579071,0.6278172731399536,0.5627501010894775,-0.06024741381406784
V_SIGN,0.732846200466156,0.6593142747879028,-6.346706982185424e-07,0.6323618292808533,0.5984505414962769,-0.010499509982764721,0.5924193263053894,0.525940477848053,-0.027474476024508476,0.5654598474502563,0.4743165075778961,-0.04649554193019867,0.5517171025276184,0.4297153353691101,-0.06167299300432205,0.6814888715744019,0.37409913539886475,-0.014531674794852734,0.5853124856948853,0.3597880005836487,-0.04759225994348526,0.5820522904396057,0.41905394196510315,-0.07048697024583817,0.6035634875297546,0.44679364562034607,-0.08395851403474808,0.6906755566596985,0.3900813162326813,-0.025126928463578224,0.5688305497169495,0.404037743806839,-0.051605213433504105,0.5779667496681213,0.46633267402648926,-0.059056706726551056,0.6093833446502686,0.4798941910266876,-0.06342879682779312,0.6867401003837585,0.4290066063404083,-0.03911324217915535,0.5699043273925781,0.4659161865711212,-0.05818299576640129,0.5832030773162842,0.522152841091156,-0.050326067954301834,0.6128400564193726,0.5259288549423218,-0.045801565051078796,0.6715797781944275,0.47915253043174744,-0.05604944005608559,0.5841269493103027,0.522369384765625,-0.06657710671424866,0.5955197811126709,0.5611754655838013,-0.062138430774211884,0.6228832602500916,0.5616450905799866,-0.0578865148127079
V_SIGN,0.6924571394920349,0.6916579008102417,5.290435751703626e-07,0.6248869895935059,0.6894384026527405,-0.027154209092259407,0.5577828884124756,0.6674889326095581,-0.05258505791425705,0.505662202835083,0.673672080039978,-0.07834821939468384,0.4625409245491028,0.6897780895233154,-0.1070953980088234,0.5567015409469604,0.4737096130847931,-0.03699294477701187,0.5059612393379211,0.3908619284629822,-0.06383661925792694,0.4710622727870941,0.34597721695899963,-0.08800597488880157,0.437993586063385,0.31053927540779114,-0.10611665993928909,0.5952768921852112,0.44280391931533813,-0.04771934449672699,0.567001461982727,0.326430082321167,-0.06975686550140381,0.5397188663482666,0.2548912763595581,-0.09383710473775864,0.5124832987785339,0.19619019329547882,-0.11271023005247116,0.6394888162612915,0.44746384024620056,-0.06184997409582138,0.6313502788543701,0.32683613896369934,-0.08837619423866272,0.6177929043769836,0.24953429400920868,-0.11732028424739838,0.602996826171875,0.1829652637243271,-0.13869424164295197,0.6823570728302002,0.47988489270210266,-0.0775349959731102,0.7113733291625977,0.393887996673584,-0.10352719575166702,0.7303882241249084,0.3356986343860626,-0.12012507021427155,0.7427024245262146,0.28128981590270996,-0.13243407011032104
V_SIGN,0.6908503174781799,0.691672682762146,6.388031010828854e-07,0.624583899974823,0.6923524737358093,-0.029848957434296608,0.5552452206611633,0.674389660358429,-0.05664118006825447,0.501608669757843,0.6816744804382324,-0.08308203518390656,0.4574422836303711,0.6976256370544434,-0.1123741939663887,0.5564754605293274,0.4767954349517822,-0.0424463227391243,0.5082487463951111,0.3942111134529114,-0.06773173063993454,0.4777457118034363,0.344551682472229,-0.09006644785404205,0.4491494297981262,0.3040081858634949,-0.10761739313602448,0.5969590544700623,0.445170521736145,-0.051893480122089386,0.5731068253517151,0.3262159526348114,-0.07267606258392334,0.5519534349441528,0.2502520680427551,-0.09466990828514099,0.5304011106491089,0.18789881467819214,-0.11251918971538544,0.6428301334381104,0.4499981105327606,-0.06474494189023972,0.6339622139930725,0.3299161195755005,-0.09150763601064682,0.6238113045692444,0.25110578536987305,-0.12047617137432098,0.6126514673233032,0.1826317310333252,-0.14195597171783447,0.6870586276054382,0.48247334361076355,-0.07931146770715714,0.7169016003608704,0.3969336152076721,-0.1070488765835762,0.7381191849708557,0.3385770320892334,-0.12502436339855194,0.7526724338531494,0.28394412994384766,-0.13817831873893738
